3147 [localhost-startStop-1] DEBUG com.sixthc.hbm.Crew  - setId : null
4695968 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Attachment  - setId : 63
4695969 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Attachment.setFilename : 071daaa7-3b34-4345-8766-4dd41527b616.JPG
4695969 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Attachment.setType : image
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 100 North Street
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : 27153
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4695971 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : Cary
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : NC
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4695972 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTask  - setId : 162
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4695973 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4695974 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 148
4695974 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-10 19:50:17.0
4695974 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4695975 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4695975 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1238
4695975 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 19282
4695976 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : Eagle's nest
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 101
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 1
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 104a
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setKind : maintenance
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setLocationComment : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setMrid : b021bddf-e7a4-40bf-9988-ad1bf8a2be6d
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityJustification : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrder  - setPriorityRank : 1
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityType : outage
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrder  - setRequestDatetime : 2015-11-10 19:57:39.0
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatus : ACTIVE
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatusKind : approved
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setTitle : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrder  - setUpdatedAt : 2015-11-10 19:57:39.0
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setUpdatedBy : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setWorkOrderName : null
4695977 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrderOrganizations  - setId
4695978 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Organization  - setID : 439
4695978 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Organization.setMrid : 1234
4695979 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Attachment  - setId : 64
4695979 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Attachment.setFilename : 8ee4ca79-593b-4c4c-957c-738474992caf.JPG
4695979 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Attachment.setType : image
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 100 Webster Street
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : 27513
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : Cary
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : NC
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4695981 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4695982 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTask  - setId : 163
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4695983 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4695984 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 149
4695984 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-10 19:57:39.0
4695984 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4695985 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4695985 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1234-5647
4695985 [http-bio-8080-exec-4] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 99283
4695985 [http-bio-8080-exec-4] DEBUG com.sixthc.server.ws.GetMaintOrder  - 11 maint orders are being returned
4696003 [http-bio-8080-exec-4] DEBUG com.sixthc.interceptor.LoggingOutInterceptor  - onClose
4696009 [http-bio-8080-exec-4] ERROR com.sixthc.dao.impl.EpriLogDaoImpl  - find for WMS MaintenanceOrder Get, with pkg WMS CIM MaintenanceOrder, WMS-CIM failed
4784936 [http-bio-8080-exec-5] ERROR com.sixthc.dao.impl.EpriLogDaoImpl  - find for WMS MaintenanceOrder Get, with pkg WMS CIM MaintenanceOrder, WMS-CIM failed
4784939 [http-bio-8080-exec-5] DEBUG com.sixthc.dao.Sequence  - calling get message id sequence
4784940 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - retrieved sequence message_id => 0
4784946 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - DBLog id log = 3091
4785130 [http-bio-8080-exec-5] ERROR com.sixthc.dao.impl.EpriLogDaoImpl  - find for WMS MaintenanceOrder Get, with pkg WMS CIM MaintenanceOrder, WMS-CIM failed
4785134 [http-bio-8080-exec-5] DEBUG com.sixthc.dao.Sequence  - calling get message id sequence
4785135 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - retrieved sequence message_id => 0
4785141 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - DBLog id log = 3092
4790216 [http-bio-8080-exec-5] ERROR com.sixthc.dao.impl.EpriLogDaoImpl  - find for WMS MaintenanceOrder Get, with pkg WMS CIM MaintenanceOrder, WMS-CIM failed
4790220 [http-bio-8080-exec-5] DEBUG com.sixthc.dao.Sequence  - calling get message id sequence
4790221 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - retrieved sequence message_id => 0
4790230 [http-bio-8080-exec-5] DEBUG com.sixthc.interceptor.LoggingInInterceptor  - DBLog id log = 3093
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : eagel
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 100
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 1
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 101
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setKind : maintenance
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setLocationComment : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setMrid : 61222271-6428-4e4c-8da1-bf3f471622ce
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityJustification : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkOrder  - setPriorityRank : 1
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setPriorityType : outage
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkOrder  - setRequestDatetime : 2015-11-02 19:24:19.0
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatus : ACTIVE
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setStatusKind : approved
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setTitle : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkOrder  - setUpdatedAt : 2015-11-02 19:24:19.0
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setUpdatedBy : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setWorkOrderName : null
4790251 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkOrderOrganizations  - setId
4790252 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.Organization  - setID : 429
4790252 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Organization.setMrid : 1234
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setBlock : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCoordSystem : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setCounty : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setDirections : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setLot : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress1 : 101 North Street
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdAddress2 : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdBuildingName : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdCode : Cary
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdNumber : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdPrefix : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuffix : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdSuiteNumber : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSdType : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.Attachment  - setSdWithinTownLimitsFlag : 0
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setSubdivision : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCode : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdCountry : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdName : NC
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPobox : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdPostalCode : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdRegion : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdSection : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTdStateProvince : 27513
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTimeZone : null
4790256 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Address.setTownshipName : null
4790257 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkOrderWorkTasks  - setId
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkTask  - setId : 153
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkTask  - setCrewEta : null
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setInstructions : null
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setMrid : null
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setSubject : new task
4790258 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTask.setTaskType : exchange
4790259 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkTaskAssets  - setId : 139
4790259 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.WorkTaskAssets  - setCreatedAt : 2015-11-02 19:24:20.0
4790259 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkTaskAssets.setCreatedBy : null
4790260 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.Asset  - setCriticalFlag : 0
4790260 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setMrid : 1234
4790260 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.Asset.setUTCNumber : 91222
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setComments : null
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setCreatedBy : WMS
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setDescription : null
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingName : Burnout
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalBuildingNum : 201
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalFloor : 2
4790262 [http-bio-8080-exec-5] DEBUG com.sixthc.hbm.MaterialItemNames  - com.sixthc.hbm.WorkOrder.setInternalRoomNum : 208
